baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genes
2.73563855545816	-0.225138221045471	0.136462422389344	-1.64981844161555	0.0989800757387834	0.293449343972908	PBLD
0.420260043959667	-0.537925161627326	0.255286289672989	-2.10714473666558	0.0351050355066846	0.176190620507777	PBOV1
5.6755490445676	-0.126456472725016	0.0929484001257676	-1.36050187581398	0.17367115969842	0.393395809078561	PBRM1
4.02343981500007	-0.121522175373023	0.126408626312861	-0.961344007269377	0.336379227678822	0.558260260601261	PBX1
0.0464990081056438	-1.07911443356329	0.964975546812802	-1.11828163638703	0.263446727356891	NA	PBX2
1.79152135317136	-0.0563692141050673	0.154612927089949	-0.364582801490289	0.715422854874852	0.841830589061659	PBX3
0.2244325280982	-0.906650096035914	0.484545392809718	-1.87113552102632	0.061326299221071	0.231841380208314	PBX4
6.20596055099352	-0.471540895579945	0.126811643230453	-3.71843533896189	0.000200460588844526	0.00748849308624155	PBXIP1
0.941842019769137	-0.0727165963669086	0.163226526223195	-0.445494969778847	0.655962094171243	0.807091140162433	PC
3.60223067891526	-0.144671890874428	0.104973753817429	-1.37817202503819	0.168150182236038	0.387489849234442	PCBD1
4.0039406680582	-0.164838799257928	0.145594354239457	-1.13217851144708	0.257559392387308	0.480361634936882	PCBD2
8.04642489873209	0.295901665171154	0.106344814642829	2.78247384383501	0.00539462135001208	0.0637054971943523	PCBP1
22.7912141753683	0.0814999156996919	0.0728792778659372	1.11828654298157	0.263444632449979	0.486232039765491	PCBP2
0.240672009422791	-0.16004569383894	0.398956345966699	-0.401160917621546	0.688301652881335	0.827058005197859	PCBP3
0.971345984685107	-0.518307505562047	0.239983051516663	-2.15976712641333	0.0307907017112936	0.164910413177541	PCBP4
1.34462824293267	-0.203452916588745	0.195983912641336	-1.03811029102719	0.299218710886456	0.523509776541891	PCCA
3.46541661513296	-0.182260584322759	0.0977583873363137	-1.86439843464005	0.0622657725552321	0.233280971945867	PCCB
0.0891800057923511	-0.410941380866519	0.704718497979978	-0.583128415167831	0.559806856360323	0.740650922783378	PCDH1
6.49282761021271	-0.0523010771929692	0.102448980239179	-0.510508519175753	0.609695247728771	0.775256607862719	PCDH10
1.11270590440916	-0.344411015980827	0.195561962936896	-1.76113499173641	0.0782155577578557	0.263018983440632	PCDH11X
2.09839982310365	-0.2737278291283	0.245890547203669	-1.11321005317693	0.265618226012364	0.488867105729097	PCDH11Y
0.0757848513533083	-0.864389633294777	0.640884769242073	-1.3487442279476	0.177419134202292	0.397330401154622	PCDH12
0.0906725110282607	-1.17115449526749	0.501431367632575	-2.33562272100547	0.0195109133378156	0.13040686629509	PCDH15
13.2968643600768	0.102225907155464	0.0645914874130107	1.58265293539088	0.113500591044576	0.313915992315587	PCDH17
1.42392286715904	-0.00614143324206913	0.154319763087865	-0.039796803203828	0.968255124887843	0.984829919450554	PCDH18
0.38199160582159	0.341010708350347	0.247449454065233	1.37810248819724	0.168171647461306	0.387489849234442	PCDH19
0.0122716102706745	-1.12395937118357	2.38452667024813	-0.471355336556843	0.63738700512556	NA	PCDH20
1.16056001551733	-0.4896094814839	0.287527503940333	-1.70282659840953	0.0886005236478645	0.278992781908122	PCDH7
1.65335370635004	-0.136712390522522	0.193283925522361	-0.707313813877945	0.47937148291392	0.679312152125528	PCDH8
18.7465064496775	0.00529231850607216	0.0718196209713322	0.0736890342011783	0.9412578245058	0.96998313548829	PCDH9
0.0714969916854339	-1.24875343492661	0.633483977471122	-1.97124707070201	0.048695622263674	0.205973747534576	PCDHA1
2.07329783114507	-0.0309623737406864	0.205913067272978	-0.150366240233019	0.880475674798523	0.936136342671301	PCDHA10
0.0247347361397804	-1.03859781213035	1.42454640578195	-0.729072642291529	0.465957228304207	NA	PCDHA11
0.014438367922111	-1.04903111578414	1.96927315952526	-0.532699646420324	0.594241510945879	NA	PCDHA12
0.0976142086452078	-0.860237843915786	0.522814040441618	-1.64539927655567	0.0998874986561866	0.294368302560381	PCDHA13
0.0154526937309661	-1.24943315899454	2.11573515316359	-0.590543271508394	0.554826484329891	NA	PCDHA2
0.0155606012509076	-1.0041363702541	1.80979694313765	-0.554833719916239	0.579008400531466	NA	PCDHA3
2.25407812668248	-0.201509193345588	0.140827380355163	-1.43089499241829	0.152460312444951	0.367119430576076	PCDHA4
31.2348487329326	-0.162459734413027	0.113200952698798	-1.43514458615287	0.151245900494338	0.365642389846052	PCDHA5
0.0697613457031594	-1.28849234906913	0.698901903637018	-1.84359542070774	0.0652421238956076	0.23892178781976	PCDHA6
0.00314536656133332	-1.05633860446512	3.05310955166881	-0.345987782812356	0.729351896292165	NA	PCDHA7
0.00452580072152424	-1.05535626488343	3.05309985968499	-0.345667129601295	0.729592889928674	NA	PCDHA8
1.59382915297079	0.0163719365739944	0.215470138907732	0.0759823920706025	0.939433106788619	0.968805376524783	PCDHA9
0.0331196283667022	-1.20122889996271	1.18577605055242	-1.01303184475946	0.311044950507091	NA	PCDHAC1
0.067565446669122	-1.13048633866195	0.724116245154849	-1.56119455436357	0.118477853493488	0.320959929083418	PCDHAC2
2.7884344613565	0.101212583500795	0.176595122354244	0.57313351666512	0.566554295069526	0.744620854152889	PCDHB1
0.548462713014794	-0.316823130842132	0.277913322324323	-1.14000699280044	0.254283387827596	0.477616040957571	PCDHB10
1.49392570177611	-0.299290789581766	0.199942964049767	-1.49688082801089	0.134424269647737	0.342806873525455	PCDHB11
0.0211464443690515	-0.982683413708667	1.29198905462771	-0.760597320998071	0.446897620399634	NA	PCDHB12
1.26818179571108	-0.0604891219713489	0.219395539475297	-0.275708075542528	0.782772292571429	0.881688782799395	PCDHB13
0.638253595709573	-0.71282553518805	0.226343385290928	-3.14931021408833	0.00163656369655332	0.031108387585521	PCDHB14
0.0493846730813786	-0.990309964985938	1.09866041994517	-0.901379486334241	0.36738658452567	NA	PCDHB15
0.699796495338509	-0.358817891137324	0.275650402071665	-1.30171365048123	0.193014291445063	0.414164304824153	PCDHB16
0.333289816800058	-0.395177388243679	0.30678387457483	-1.28812959544028	0.197700854678231	0.41910463505072	PCDHB2
0.0531679248786441	-1.25374589951302	0.879979011383308	-1.4247452306188	0.154230859373353	0.369258929498627	PCDHB3
0.00309720500956151	-1.10677026507846	3.05310270288681	-0.362506726037082	0.716973398203302	NA	PCDHB4
0.203858791491406	-0.635135159156349	0.352726445608299	-1.80064513751165	0.0717588299393261	0.251424376409481	PCDHB5
0.0210377373687463	-1.07442012482124	1.44522875621244	-0.743425648156221	0.457224020898292	NA	PCDHB6
0.0874767734878781	-0.861114769374824	0.583489119136029	-1.47580261762186	0.139996887846013	0.350127682762174	PCDHB7
0	NA	NA	NA	NA	NA	PCDHB8
0.93563162963872	-0.351257757855855	0.189757978521032	-1.8510829457267	0.064157621175822	0.236647651119606	PCDHB9
0.153950684228566	-0.64472299301772	0.398211900734504	-1.61904501555208	0.105437577907054	0.302736351627761	PCDHGA1
3.03369985040841	0.0344716387389281	0.149206326566297	0.231033358519226	0.817288886627068	0.901642061663157	PCDHGA10
0.00956914084072702	-1.19988969279419	2.46827563005626	-0.48612467675129	0.626878771884141	NA	PCDHGA11
0.00514156110131194	-1.13795070376716	3.05306467738987	-0.372724073680618	0.709353817294455	NA	PCDHGA2
0.161687617020956	-0.8216560405323	0.377062456069913	-2.17909799107645	0.0293243894757415	0.16069850616118	PCDHGA3
0.00322885129214043	-1.03580499256119	3.05312374589641	-0.339260730572541	0.734413322674017	NA	PCDHGA4
0.645022178431433	-0.407212041698403	0.232074053609709	-1.75466423481891	0.0793167570585371	0.264976602922028	PCDHGA5
1.68188963065763	-0.240657206618081	0.162731806018527	-1.47885783674448	0.139178314173346	0.349425410078108	PCDHGA6
0.0225383101240838	-1.11646922894661	1.62560809764634	-0.686800976547242	0.492208154328988	NA	PCDHGA7
1.16099245982064	-0.0984286778852027	0.204927795940945	-0.480309064142609	0.631007644624087	0.789911029584167	PCDHGA8
0.0479113874058597	-1.40109486426949	0.925993671770294	-1.51307174874198	0.130261434841616	NA	PCDHGA9
0.00332416286977934	-1.03784647347664	3.05312127177537	-0.339929659221541	0.733909500395503	NA	PCDHGB2
0	NA	NA	NA	NA	NA	PCDHGB3
0.0355682106531493	-0.959146744926087	1.12205787068819	-0.854810406826715	0.392656115983696	NA	PCDHGB4
1.52942978393743	0.0244673410023659	0.223584937363024	0.109431973776657	0.91285987461968	0.954829335120562	PCDHGB6
0.204429933725037	-0.508484429020829	0.344568467258217	-1.4757137618161	0.140020749969879	0.350127682762174	PCDHGB7
5.55662846861129	-0.0655402132615348	0.115309457132937	-0.56838541166641	0.569773294005752	0.746390887378084	PCDHGC3
0.0104496562602758	-1.03270151389779	2.0449099706784	-0.505010748006274	0.613551286988255	NA	PCDHGC4
1.39529349083699	-0.110080597659983	0.13915292762801	-0.791076404473901	0.428899407303538	0.637226802030418	PCED1A
0.0636144264375843	-1.2333940756101	0.814250097035257	-1.51476073518563	0.12983300735501	0.336808802567311	PCED1B
3.25392307038088	-0.104704220884286	0.125060224893231	-0.837230390187421	0.402463078245589	0.617273656187238	PCF11
1.14904810104665	-0.237761649999351	0.216916537609943	-1.0960973866681	0.273036158182996	0.49600222502749	PCGF1
0.862364443363605	-0.306670992018411	0.194629808404298	-1.57566302167535	0.11510348375337	0.315786543684032	PCGF2
2.51669567789853	-0.0658490007197096	0.121009699624397	-0.544162996223432	0.586329313193577	0.759407907905061	PCGF3
4.63932259900474	0.308054833114151	0.121887364821634	2.52737298541936	0.0114919383572215	0.0982642117207855	PCGF5
1.02883261051304	-0.0993872657072639	0.178774510016388	-0.555936445850995	0.578254302154459	0.752019942591816	PCGF6
2.70800651936556	0.216092438960169	0.11962086700652	1.80647778575615	0.0708437409759151	0.249966057971254	PCID2
0.953611229350921	0.108735656755182	0.175381666639969	0.619994431792003	0.53526145287382	0.722361248928882	PCIF1
0.0085771561991589	-0.949498176760277	2.77920033443838	-0.341644380577607	0.732618533801553	NA	PCK1
2.29650856141151	-0.707028970188112	0.353516160891646	-1.99999051925895	0.0455012876548098	0.200350152471863	PCK2
7.3565647201239	0.275980456326173	0.140474574744431	1.96462923506458	0.049457165733633	0.207280424805035	PCLAF
0.0959671029055194	-0.662174631399691	0.630991929014054	-1.04941854396515	0.293985527076507	0.517354194803946	PCLO
11.0800515398569	-0.109792351720963	0.06611320790824	-1.6606719775774	0.0967793443447034	0.290954953157423	PCM1
9.13964895982834	0.389229949392193	0.0809469371409696	4.80845802373408	1.52098957641045e-06	0.000201357672694618	PCMT1
2.18810205943956	-0.440430591554411	0.130171004956563	-3.38347692484497	0.000715742217885979	0.0178624708500544	PCMTD1
3.21944911610744	-0.316730981251041	0.132210347023292	-2.39565955601978	0.0165904917292917	0.11962909755302	PCMTD2
6.04187257765064	0.339612787190172	0.108259911186499	3.13701335488003	0.0017067835265515	0.0318524437599729	PCNA
13.2909864684931	-0.0452153664720444	0.0695465546534082	-0.650145311976695	0.515598362540753	0.70618118590299	PCNP
8.19795883712201	-0.229391385438733	0.0847012294225325	-2.70824150962925	0.00676407805484069	0.0729290848598056	PCNT
1.99056058589705	-0.024482898138111	0.165227001059529	-0.148177343782268	0.882202811465098	0.937166962568372	PCNX1
53.441476563407	0.162181075933302	0.0402043003676327	4.03392359648843	5.48531599183427e-05	0.00304354371135158	PCNX2
0.866529462729294	-0.321810138436586	0.193808593273059	-1.66045340406132	0.0968232743176341	0.29097109836753	PCNX3
7.32241252436131	-0.118244049915377	0.100667330560712	-1.17460202090155	0.240153974419381	0.46500834723483	PCNX4
0.392771985350445	-0.337243195595405	0.273520361931205	-1.23297290634701	0.217585872709131	0.44107535136685	PCOLCE
0.0788852453540905	-0.91771019121239	0.664305778072449	-1.3814574876576	0.167138340528842	0.386641912210498	PCOLCE2
0.442336792094665	-0.605503619798838	0.44982267539635	-1.34609403419984	0.178272192387242	0.398354149764326	PCP4
0.00995777821152658	-0.943864782359245	2.05691721818995	-0.458873489906332	0.646325016939284	NA	PCSK1
8.61674040446189	-0.0860622817232142	0.105256086440437	-0.817646604901236	0.413559007607818	0.626146924439927	PCSK1N
2.3672054729949	-0.0993300863325253	0.123032279913229	-0.807349797976431	0.419464981260614	0.630166035209801	PCSK2
0.293081748677255	-0.507997744086479	0.284850124747467	-1.78338606850477	0.0745234794746127	0.25620890502072	PCSK4
9.84136377964243	2.95000269783159	0.347258346860496	8.49512394590961	NA	NA	PCSK5
2.36849470525894	0.0388067581200335	0.218454466956749	0.177642319063756	0.859003887278484	0.924804620942302	PCSK6
12.5424302726329	0.137999502415262	0.0941552610807978	1.46565896404705	0.142741218903588	0.353986345110339	PCSK7
0.00215416423990728	-1.09195196774077	3.05312085135699	-0.357651079306424	0.720604447563104	NA	PCSK9
0.640655667058361	-0.459796943787352	0.258791743532966	-1.77670638757755	0.0756165608009276	0.257899465674034	PCTP
5.29121237108472	0.0210065960744469	0.100444939923593	0.209135433705533	0.834342514158981	0.910003485769993	PCYOX1
0.301260225516463	0.0744938127184491	0.260428826598601	0.286042884312751	0.774845276190412	0.877266684791125	PCYOX1L
2.95582366774049	0.0708547543110876	0.13394182287196	0.528996491102113	0.59680788401724	0.766816327736096	PCYT1A
1.81309553152688	-0.4945566394839	0.155772547767672	-3.17486390619681	0.00149906791070218	0.0295737685076043	PCYT1B
3.00666181390433	0.45579828193886	0.139040897493143	3.27815980878099	0.00104486223365487	0.0234380716199488	PCYT2
8.69996512666144	0.0758241854228839	0.0768058426467351	0.987218977228512	0.323535300481397	0.546112823494602	PDAP1
0.0102179817191575	-1.09618272948143	3.01973579937618	-0.36300617084047	0.71660027465028	NA	PDC
6.17028415255381	0.111475158651265	0.0762042006835408	1.46284794868719	0.143508989485358	0.354648382071888	PDCD10
3.21103943629644	0.405159602111623	0.126441527134883	3.20432385856439	0.00135380099490657	0.0276850469039701	PDCD11
0.0161863619013811	-0.912152367306059	2.10967118988087	-0.432367077713928	0.665474642085458	NA	PDCD1LG2
2.68913015836321	-0.0637691190901214	0.154800417633642	-0.411944102379882	0.680380394453942	0.821954707153518	PDCD2
0.452069110639225	-0.217638754328142	0.226696177687822	-0.960045981136247	0.33703207365897	0.558763205631055	PDCD2L
8.48031962717466	-0.245716746018904	0.0809315579179112	-3.0361054740616	0.0023965551383047	0.0391014163754535	PDCD4
8.95629589710087	0.334069569268472	0.0997365323254868	3.3495205967082	0.000809515368084288	0.0194765580107355	PDCD5
7.39297625420928	0.196576008762346	0.0829897649834882	2.36867773756749	0.0178518005884677	0.124156393770117	PDCD6
3.64685696720945	0.0308240683876115	0.113658415658984	0.271199173496265	0.786237848622892	0.883227589333249	PDCD6IP
3.27390910898713	0.0645846157322493	0.145505376357813	0.443864119312189	0.657140827306104	0.807691097905603	PDCD7
4.26688099385001	-0.212120483523453	0.0835015794540361	-2.54031702047284	0.0110752029167471	0.0970454476093804	PDCL
2.94743623010089	0.332103208171769	0.120079515465406	2.76569410598135	0.0056801789049106	0.0656892996301947	PDCL3
0.097543656188152	-1.06788335387063	0.535121031523773	-1.99559219496532	0.045978329784946	0.201254719558495	PDE10A
1.83611938147083	-0.11074199176805	0.165571475302958	-0.66884704364334	0.503593053999581	0.697332449854268	PDE11A
6.10302397007162	-0.0595616855624576	0.148622220025591	-0.400758954833281	0.688597600869819	0.827113948360941	PDE12
0.338495541942993	-0.585593636936413	0.585915183308978	-0.999451206622179	0.317576164600728	0.540893745192889	PDE1A
0.279034244524685	-0.568905028809037	0.292994766350642	-1.94169007144721	0.0521746313748556	0.21286930388895	PDE1B
1.722748652626	-0.103225566118748	0.167365706920118	-0.616766528928275	0.537388732150104	0.724002030495391	PDE1C
0.169259347096532	-0.539505144268923	0.402948845424633	-1.33889239389775	0.180605706153993	0.400435553700541	PDE2A
1.01358708609822	-0.243814935726853	0.208082710057391	-1.1717212624711	0.241308983564854	0.466122394543661	PDE3A
2.68716806631838	-0.11603152192715	0.143713753217162	-0.807379386660492	0.419447939244212	0.630166035209801	PDE3B
0.109515053320787	-1.04396688157592	0.492558459736166	-2.11947812678948	0.0340500803715767	0.173668067917484	PDE4A
1.10780934711523	-0.577862430987271	0.193020597753885	-2.9937863508437	0.00275538814424863	0.0424763206057205	PDE4B
3.94210390093748	-0.0134017362520041	0.150977445455946	-0.0887664790693168	0.929267498321344	0.963552393312657	PDE4C
0.0391268117201956	-1.05266003279803	1.11764921479906	-0.941851896694873	0.346268470854354	NA	PDE4D
